Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2025-12-03 10:18:01.336214,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,3 850,2 520,2 515,"0,00"
2025-12-03 10:18:01.336255,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,120,4 965,5 000,"0,70"
2025-12-03 10:18:01.336275,BICC,BICI COTE D'IVOIRE,2,19 995,19 995,"0,28"
2025-12-03 10:18:01.336294,BNBC,BERNABE COTE D'IVOIRE,271,1 355,1 355,"0,00"
2025-12-03 10:18:01.336309,BOAB,BANK OF AFRICA BENIN,1,5 350,5 350,"0,19"
2025-12-03 10:18:01.336326,BOABF,BANK OF AFRICA BURKINA FASO,229,3 990,3 990,"0,00"
2025-12-03 10:18:01.336340,BOAC,BANK OF AFRICA COTE D'IVOIRE,911,7 200,7 200,"-0,62"
2025-12-03 10:18:01.336365,BOAM,BANK OF AFRICA MALI,406,4 000,4 000,"0,13"
2025-12-03 10:18:01.336380,BOAN,BANK OF AFRICA NIGER,1 055,2 500,2 450,"-2,00"
2025-12-03 10:18:01.336396,BOAS,BANK OF AFRICA SENEGAL,452,5 550,5 500,"-0,90"
2025-12-03 10:18:01.336412,CABC,SICABLE COTE D'IVOIRE,3 320,2 230,2 230,"3,00"
2025-12-03 10:18:01.336427,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,604,10 850,10 800,"-0,46"
2025-12-03 10:18:01.336442,CFAC,CFAO MOTORS COTE D'IVOIRE,563,1 785,1 780,"0,00"
2025-12-03 10:18:01.336457,CIEC,CIE COTE D'IVOIRE,1 153,2 460,2 500,"0,00"
2025-12-03 10:18:01.336471,ECOC,ECOBANK COTE D'IVOIRE,157,16 500,16 500,"4,96"
2025-12-03 10:18:01.336485,ETIT,Ecobank Transnational Incorporated TOGO,27 858,22,22,"0,00"
2025-12-03 10:18:01.336499,FTSC,FILTISAC COTE D'IVOIRE,112,2 300,2 280,"0,00"
2025-12-03 10:18:01.336515,LNBB,LOTERIE NATIONALE DU BENIN,0,0,3 790,"0,00"
2025-12-03 10:18:01.336530,NEIC,NEI-CEDA COTE D'IVOIRE,10,945,945,"4,42"
2025-12-03 10:18:01.336544,NSBC,NSIA BANQUE COTE D'IVOIRE,835,11 505,11 505,"-3,32"
2025-12-03 10:18:01.336558,NTLC,NESTLE COTE D'IVOIRE,124,11 530,11 525,"-0,04"
2025-12-03 10:18:01.336572,ONTBF,ONATEL BURKINA FASO,448,2 520,2 485,"-1,39"
2025-12-03 10:18:01.336586,ORAC,ORANGE COTE D'IVOIRE,217,15 000,15 160,"1,07"
2025-12-03 10:18:01.336600,ORGT,ORAGROUP TOGO,30,2 565,2 565,"0,00"
2025-12-03 10:18:01.336616,PALC,PALM COTE D'IVOIRE,1 076,8 075,8 100,"1,12"
2025-12-03 10:18:01.336630,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,30,3 895,3 895,"-0,13"
2025-12-03 10:18:01.336644,SAFC,SAFCA COTE D'IVOIRE,2 132,3 160,3 190,"0,95"
2025-12-03 10:18:01.336659,SCRC,SUCRIVOIRE COTE D'IVOIRE,4 198,1 000,995,"-0,50"
2025-12-03 10:18:01.336673,SDCC,SODE COTE D'IVOIRE,133,6 100,6 100,"0,00"
2025-12-03 10:18:01.336687,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,869,1 440,1 465,"1,74"
2025-12-03 10:18:01.336701,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,0,0,700,"0,00"
2025-12-03 10:18:01.336715,SGBC,SOCIETE GENERALE COTE D'IVOIRE,55,28 000,28 075,"0,27"
2025-12-03 10:18:01.336731,SHEC,VIVO ENERGY COTE D'IVOIRE,175,1 520,1 545,"1,64"
2025-12-03 10:18:01.336745,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,537,5 770,5 775,"0,17"
2025-12-03 10:18:01.336759,SICC,SICOR COTE D'IVOIRE,0,0,3 390,"0,00"
2025-12-03 10:18:01.336773,SIVC,AIR LIQUIDE COTE D'IVOIRE,1 111,700,700,"0,00"
2025-12-03 10:18:01.336787,SLBC,SOLIBRA COTE D'IVOIRE,0,0,28 000,"0,00"
2025-12-03 10:18:01.336801,SMBC,SMB COTE D'IVOIRE,126,9 500,9 500,"0,00"
2025-12-03 10:18:01.336815,SNTS,SONATEL SENEGAL,605,25 515,25 800,"-0,58"
2025-12-03 10:18:01.336829,SOGC,SOGB COTE D'IVOIRE,159,7 940,7 940,"0,00"
2025-12-03 10:18:01.336843,SPHC,SAPH COTE D'IVOIRE,30,8 000,8 000,"0,00"
2025-12-03 10:18:01.336856,STAC,SETAO COTE D'IVOIRE,0,0,1 150,"0,00"
2025-12-03 10:18:01.336871,STBC,SITAB COTE D'IVOIRE,88,19 490,19 490,"0,05"
2025-12-03 10:18:01.336885,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,762,2 395,2 370,"-0,84"
2025-12-03 10:18:01.336899,TTLS,TOTALENERGIES MARKETING SENEGAL,40,2 550,2 550,"0,00"
2025-12-03 10:18:01.336913,UNLC,UNILEVER COTE D'IVOIRE,0,0,43 400,"0,00"
2025-12-03 10:18:01.336928,UNXC,UNIWAX COTE D'IVOIRE,339,1 450,1 445,"-0,34"
