Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-08-07 08:50:28.782584,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,499,3 000,3 010,"7,50"
2026-08-07 08:50:28.782632,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,1 303,7 500,7 595,"1,27"
2026-08-07 08:50:28.782658,BICC,BICI COTE D'IVOIRE,148,29 000,29 100,"0,34"
2026-08-07 08:50:28.782683,BNBC,BERNABE COTE D'IVOIRE,1 386,1 915,1 900,"-0,78"
2026-08-07 08:50:28.782704,BOAB,BANK OF AFRICA BENIN,4 887,8 700,8 710,"0,11"
2026-08-07 08:50:28.782726,BOABF,BANK OF AFRICA BURKINA FASO,14 488,7 500,7 230,"0,42"
2026-08-07 08:50:28.782747,BOAC,BANK OF AFRICA COTE D'IVOIRE,3 757,11 600,11 600,"0,00"
2026-08-07 08:50:28.782765,BOAM,BANK OF AFRICA MALI,849,5 585,5 590,"0,09"
2026-08-07 08:50:28.782783,BOAN,BANK OF AFRICA NIGER,4 425,5 075,5 200,"2,46"
2026-08-07 08:50:28.782801,BOAS,BANK OF AFRICA SENEGAL,1 166,7 600,7 710,"1,45"
2026-08-07 08:50:28.782819,CABC,SICABLE COTE D'IVOIRE,782,3 600,3 550,"1,43"
2026-08-07 08:50:28.782837,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,523,28 305,28 305,"0,02"
2026-08-07 08:50:28.782857,CFAC,CFAO MOTORS COTE D'IVOIRE,502,1 690,1 700,"0,59"
2026-08-07 08:50:28.782875,CIEC,CIE COTE D'IVOIRE,2 192,5 000,5 020,"0,40"
2026-08-07 08:50:28.782892,ECOC,ECOBANK COTE D'IVOIRE,562,16 000,16 200,"1,25"
2026-08-07 08:50:28.782909,ETIT,Ecobank Transnational Incorporated TOGO,428 618,64,65,"1,56"
2026-08-07 08:50:28.782925,FTSC,FILTISAC COTE D'IVOIRE,10 905,1 990,2 000,"0,50"
2026-08-07 08:50:28.782942,LNBB,LOTERIE NATIONALE DU BENIN,4 261,4 300,4 300,"0,00"
2026-08-07 08:50:28.782962,NEIC,NEI-CEDA COTE D'IVOIRE,878,2 260,2 115,"-6,42"
2026-08-07 08:50:28.782980,NSBC,NSIA BANQUE COTE D'IVOIRE,309,23 550,23 550,"-1,26"
2026-08-07 08:50:28.782997,NTLC,NESTLE COTE D'IVOIRE,384,16 750,16 595,"-0,93"
2026-08-07 08:50:28.783015,ONTBF,ONATEL BURKINA FASO,1 693,2 940,2 940,"-1,51"
2026-08-07 08:50:28.783032,ORAC,ORANGE COTE D'IVOIRE,773,17 175,17 175,"0,00"
2026-08-07 08:50:28.783049,ORGT,ORAGROUP TOGO,1 235,3 140,3 125,"-0,48"
2026-08-07 08:50:28.783066,PALC,PALM COTE D'IVOIRE,836,8 970,8 980,"0,00"
2026-08-07 08:50:28.783084,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,464,4 305,4 480,"-0,11"
2026-08-07 08:50:28.783101,SAFC,SAFCA COTE D'IVOIRE,3 742,5 000,5 250,"5,00"
2026-08-07 08:50:28.783118,SCRC,SUCRIVOIRE COTE D'IVOIRE,4 769,3 575,3 550,"-0,70"
2026-08-07 08:50:28.783135,SDCC,SODE COTE D'IVOIRE,478,11 700,11 900,"4,39"
2026-08-07 08:50:28.783152,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,63 031,2 190,2 530,"7,43"
2026-08-07 08:50:28.783168,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,1 026,1 445,1 445,"-0,34"
2026-08-07 08:50:28.783185,SGBC,SOCIETE GENERALE COTE D'IVOIRE,3 368,38 000,38 000,"0,25"
2026-08-07 08:50:28.783201,SHEC,VIVO ENERGY COTE D'IVOIRE,2 066,2 300,2 290,"-0,43"
2026-08-07 08:50:28.783241,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,2 688,9 250,9 300,"0,54"
2026-08-07 08:50:28.783264,SICC,SICOR COTE D'IVOIRE,9,7 085,7 085,"0,00"
2026-08-07 08:50:28.783281,SIVC,ERIUM COTE D’IVOIRE,4 737,2 075,2 125,"2,41"
2026-08-07 08:50:28.783298,SLBC,SOLIBRA COTE D'IVOIRE,322,37 000,37 000,"0,27"
2026-08-07 08:50:28.783315,SMBC,SMB COTE D'IVOIRE,628,16 500,16 550,"0,30"
2026-08-07 08:50:28.783332,SNTS,SONATEL SENEGAL,2 386,31 500,31 000,"2,65"
2026-08-07 08:50:28.783349,SOGC,SOGB COTE D'IVOIRE,771,8 060,8 100,"0,00"
2026-08-07 08:50:28.783366,SPHC,SAPH COTE D'IVOIRE,455,7 650,7 600,"0,00"
2026-08-07 08:50:28.783383,STAC,SETAO COTE D'IVOIRE,4 162,2 700,2 675,"-0,56"
2026-08-07 08:50:28.783400,STBC,SITAB COTE D'IVOIRE,1 907,24 500,24 980,"-0,08"
2026-08-07 08:50:28.783416,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,3 506,2 980,2 805,"-5,87"
2026-08-07 08:50:28.783433,TTLS,TOTALENERGIES MARKETING SENEGAL,1 573,3 630,3 500,"-3,58"
2026-08-07 08:50:28.783449,UNLC,UNILEVER COTE D'IVOIRE,21,57 500,54 595,"0,00"
2026-08-07 08:50:28.783465,UNXC,UNIWAX COTE D'IVOIRE,5 463,1 835,1 900,"0,26"
