Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-01-26 14:23:24.583207,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,5 481,2 860,2 895,"1,58"
2026-01-26 14:23:24.583250,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,3 072,4 940,4 990,"1,53"
2026-01-26 14:23:24.583278,BICC,BICI COTE D'IVOIRE,625,19 200,19 150,"-0,26"
2026-01-26 14:23:24.583302,BNBC,BERNABE COTE D'IVOIRE,567,1 685,1 660,"-1,48"
2026-01-26 14:23:24.583322,BOAB,BANK OF AFRICA BENIN,2 135,6 600,6 550,"-0,08"
2026-01-26 14:23:24.583343,BOABF,BANK OF AFRICA BURKINA FASO,2 509,4 605,4 695,"2,18"
2026-01-26 14:23:24.583361,BOAC,BANK OF AFRICA COTE D'IVOIRE,5 134,7 185,7 175,"-0,21"
2026-01-26 14:23:24.583378,BOAM,BANK OF AFRICA MALI,7 048,4 200,4 225,"0,60"
2026-01-26 14:23:24.583396,BOAN,BANK OF AFRICA NIGER,3 017,2 600,2 625,"1,16"
2026-01-26 14:23:24.583415,BOAS,BANK OF AFRICA SENEGAL,2 805,5 640,5 635,"0,00"
2026-01-26 14:23:24.583433,CABC,SICABLE COTE D'IVOIRE,2 984,3 000,3 045,"1,67"
2026-01-26 14:23:24.583452,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,1 441,11 950,11 600,"-2,93"
2026-01-26 14:23:24.583470,CFAC,CFAO MOTORS COTE D'IVOIRE,9 742,1 495,1 530,"2,68"
2026-01-26 14:23:24.583487,CIEC,CIE COTE D'IVOIRE,7 330,2 700,2 700,"-0,18"
2026-01-26 14:23:24.583503,ECOC,ECOBANK COTE D'IVOIRE,1 706,16 505,16 695,"1,15"
2026-01-26 14:23:24.583521,ETIT,Ecobank Transnational Incorporated TOGO,669 289,24,23,"-4,17"
2026-01-26 14:23:24.583537,FTSC,FILTISAC COTE D'IVOIRE,2 361,2 100,2 150,"5,39"
2026-01-26 14:23:24.583559,LNBB,LOTERIE NATIONALE DU BENIN,2 187,4 000,3 900,"-2,50"
2026-01-26 14:23:24.583576,NEIC,NEI-CEDA COTE D'IVOIRE,3 645,1 155,1 120,"-3,03"
2026-01-26 14:23:24.583593,NSBC,NSIA BANQUE COTE D'IVOIRE,718,12 050,12 050,"-0,54"
2026-01-26 14:23:24.583609,NTLC,NESTLE COTE D'IVOIRE,995,11 300,11 395,"1,29"
2026-01-26 14:23:24.583628,ONTBF,ONATEL BURKINA FASO,2 227,2 580,2 580,"0,00"
2026-01-26 14:23:24.583645,ORAC,ORANGE COTE D'IVOIRE,990,14 300,14 400,"0,00"
2026-01-26 14:23:24.583661,ORGT,ORAGROUP TOGO,2 633,2 710,2 835,"5,00"
2026-01-26 14:23:24.583681,PALC,PALM COTE D'IVOIRE,2 988,8 300,8 300,"-0,42"
2026-01-26 14:23:24.583715,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,4 618,4 270,4 270,"7,42"
2026-01-26 14:23:24.583732,SAFC,SAFCA COTE D'IVOIRE,5 153,3 830,3 815,"-0,39"
2026-01-26 14:23:24.583750,SCRC,SUCRIVOIRE COTE D'IVOIRE,7 985,1 265,1 185,"-6,32"
2026-01-26 14:23:24.583766,SDCC,SODE COTE D'IVOIRE,953,6 025,6 025,"0,17"
2026-01-26 14:23:24.583782,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,8 565,1 555,1 550,"0,00"
2026-01-26 14:23:24.583798,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,8 583,1 305,1 335,"1,91"
2026-01-26 14:23:24.583823,SGBC,SOCIETE GENERALE COTE D'IVOIRE,7 291,29 055,29 115,"-1,64"
2026-01-26 14:23:24.583840,SHEC,VIVO ENERGY COTE D'IVOIRE,5 182,1 600,1 580,"-1,25"
2026-01-26 14:23:24.583857,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,11 442,6 100,5 910,"-3,04"
2026-01-26 14:23:24.583873,SICC,SICOR COTE D'IVOIRE,48,3 600,3 600,"0,00"
2026-01-26 14:23:24.583889,SIVC,ERIUM COTE D’IVOIRE,16 097,1 730,1 750,"0,00"
2026-01-26 14:23:24.583905,SLBC,SOLIBRA COTE D'IVOIRE,342,28 000,28 295,"0,00"
2026-01-26 14:23:24.583921,SMBC,SMB COTE D'IVOIRE,594,10 150,10 010,"0,10"
2026-01-26 14:23:24.583937,SNTS,SONATEL SENEGAL,4 090,25 500,25 450,"-0,20"
2026-01-26 14:23:24.583953,SOGC,SOGB COTE D'IVOIRE,2 044,7 800,7 890,"1,15"
2026-01-26 14:23:24.583969,SPHC,SAPH COTE D'IVOIRE,908,7 500,7 585,"1,13"
2026-01-26 14:23:24.583985,STAC,SETAO COTE D'IVOIRE,806,1 200,1 245,"3,75"
2026-01-26 14:23:24.584001,STBC,SITAB COTE D'IVOIRE,2 264,21 500,21 700,"0,93"
2026-01-26 14:23:24.584017,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,3 950,2 415,2 325,"-3,12"
2026-01-26 14:23:24.584033,TTLS,TOTALENERGIES MARKETING SENEGAL,277,2 550,2 540,"-0,39"
2026-01-26 14:23:24.584051,UNLC,UNILEVER COTE D'IVOIRE,208,46 500,43 020,"-7,48"
2026-01-26 14:23:24.584067,UNXC,UNIWAX COTE D'IVOIRE,20 729,1 620,1 715,"5,54"
