Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-06-03 14:23:12.660468,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,3 087,3 035,3 100,"-4,02"
2026-06-03 14:23:12.660511,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,30 085,5 350,5 365,"0,28"
2026-06-03 14:23:12.660536,BICC,BICI COTE D'IVOIRE,636,29 000,29 000,"0,00"
2026-06-03 14:23:12.660562,BNBC,BERNABE COTE D'IVOIRE,5 421,1 580,1 700,"0,00"
2026-06-03 14:23:12.660582,BOAB,BANK OF AFRICA BENIN,4 344,8 705,8 715,"0,06"
2026-06-03 14:23:12.660601,BOABF,BANK OF AFRICA BURKINA FASO,21 900,5 590,5 580,"-0,18"
2026-06-03 14:23:12.660619,BOAC,BANK OF AFRICA COTE D'IVOIRE,7 836,8 790,8 900,"1,14"
2026-06-03 14:23:12.660657,BOAM,BANK OF AFRICA MALI,3 430,4 980,4 890,"-1,81"
2026-06-03 14:23:12.660675,BOAN,BANK OF AFRICA NIGER,17 922,3 700,3 730,"0,95"
2026-06-03 14:23:12.660694,BOAS,BANK OF AFRICA SENEGAL,6 704,7 290,7 475,"2,54"
2026-06-03 14:23:12.660712,CABC,SICABLE COTE D'IVOIRE,2 009,3 500,3 655,"7,50"
2026-06-03 14:23:12.660730,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,5 517,22 500,22 450,"-0,22"
2026-06-03 14:23:12.660747,CFAC,CFAO MOTORS COTE D'IVOIRE,1 598,1 540,1 545,"0,98"
2026-06-03 14:23:12.660763,CIEC,CIE COTE D'IVOIRE,9 038,4 850,4 850,"7,42"
2026-06-03 14:23:12.660780,ECOC,ECOBANK COTE D'IVOIRE,3 657,16 300,16 345,"0,00"
2026-06-03 14:23:12.660800,ETIT,Ecobank Transnational Incorporated TOGO,358 957,30,31,"3,33"
2026-06-03 14:23:12.660817,FTSC,FILTISAC COTE D'IVOIRE,3 758,2 325,2 415,"3,43"
2026-06-03 14:23:12.660834,LNBB,LOTERIE NATIONALE DU BENIN,4 023,3 850,3 835,"-0,26"
2026-06-03 14:23:12.660853,NEIC,NEI-CEDA COTE D'IVOIRE,3 426,1 995,1 990,"-0,25"
2026-06-03 14:23:12.660870,NSBC,NSIA BANQUE COTE D'IVOIRE,1 720,17 995,18 645,"3,64"
2026-06-03 14:23:12.660889,NTLC,NESTLE COTE D'IVOIRE,1 103,13 000,12 900,"0,00"
2026-06-03 14:23:12.660906,ONTBF,ONATEL BURKINA FASO,4 527,2 900,2 900,"0,00"
2026-06-03 14:23:12.660923,ORAC,ORANGE COTE D'IVOIRE,2 289,16 000,16 200,"3,15"
2026-06-03 14:23:12.660939,ORGT,ORAGROUP TOGO,6 426,2 825,2 855,"1,96"
2026-06-03 14:23:12.660956,PALC,PALM COTE D'IVOIRE,2 772,8 000,8 000,"0,00"
2026-06-03 14:23:12.660973,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,1 890,4 350,4 350,"1,16"
2026-06-03 14:23:12.660992,SAFC,SAFCA COTE D'IVOIRE,13 740,3 900,3 890,"0,78"
2026-06-03 14:23:12.661010,SCRC,SUCRIVOIRE COTE D'IVOIRE,3 764,2 780,2 845,"2,34"
2026-06-03 14:23:12.661026,SDCC,SODE COTE D'IVOIRE,432,11 050,11 025,"0,23"
2026-06-03 14:23:12.661044,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,9 508,1 925,1 920,"0,00"
2026-06-03 14:23:12.661061,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,12 007,1 780,1 660,"0,00"
2026-06-03 14:23:12.661076,SGBC,SOCIETE GENERALE COTE D'IVOIRE,5 159,37 200,36 990,"-0,56"
2026-06-03 14:23:12.661092,SHEC,VIVO ENERGY COTE D'IVOIRE,2 546,2 000,2 060,"3,00"
2026-06-03 14:23:12.661108,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,10 789,8 770,8 770,"0,00"
2026-06-03 14:23:12.661124,SICC,SICOR COTE D'IVOIRE,3,4 380,4 380,"2,58"
2026-06-03 14:23:12.661140,SIVC,ERIUM COTE D’IVOIRE,4 890,2 700,2 835,"-0,35"
2026-06-03 14:23:12.661156,SLBC,SOLIBRA COTE D'IVOIRE,206,38 005,38 005,"-3,30"
2026-06-03 14:23:12.661172,SMBC,SMB COTE D'IVOIRE,514,13 700,13 300,"-2,85"
2026-06-03 14:23:12.661189,SNTS,SONATEL SENEGAL,8 018,28 350,28 305,"0,02"
2026-06-03 14:23:12.661205,SOGC,SOGB COTE D'IVOIRE,2 558,8 000,8 200,"2,63"
2026-06-03 14:23:12.661221,SPHC,SAPH COTE D'IVOIRE,2 212,7 350,7 500,"2,67"
2026-06-03 14:23:12.661237,STAC,SETAO COTE D'IVOIRE,6 680,3 005,3 000,"0,00"
2026-06-03 14:23:12.661253,STBC,SITAB COTE D'IVOIRE,2 734,21 500,21 500,"0,87"
2026-06-03 14:23:12.661272,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,8 357,2 900,2 905,"0,17"
2026-06-03 14:23:12.661289,TTLS,TOTALENERGIES MARKETING SENEGAL,2 013,3 370,3 365,"0,00"
2026-06-03 14:23:12.661305,UNLC,UNILEVER COTE D'IVOIRE,19,55 105,55 200,"0,36"
2026-06-03 14:23:12.661320,UNXC,UNIWAX COTE D'IVOIRE,49 130,1 850,1 840,"2,79"
