Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-07-15 15:21:33.562013,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,990,3 125,3 150,"0,80"
2026-07-15 15:21:33.562055,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,8 110,6 480,6 550,"1,08"
2026-07-15 15:21:33.562080,BICC,BICI COTE D'IVOIRE,645,28 600,27 800,"-2,80"
2026-07-15 15:21:33.562105,BNBC,BERNABE COTE D'IVOIRE,1 869,1 755,1 880,"7,43"
2026-07-15 15:21:33.562124,BOAB,BANK OF AFRICA BENIN,4 019,8 840,8 765,"-0,85"
2026-07-15 15:21:33.562144,BOABF,BANK OF AFRICA BURKINA FASO,10 110,6 400,6 825,"7,48"
2026-07-15 15:21:33.562163,BOAC,BANK OF AFRICA COTE D'IVOIRE,10 538,9 750,9 650,"-1,03"
2026-07-15 15:21:33.562181,BOAM,BANK OF AFRICA MALI,4 872,5 685,5 680,"-0,09"
2026-07-15 15:21:33.562203,BOAN,BANK OF AFRICA NIGER,14 419,4 760,5 110,"7,47"
2026-07-15 15:21:33.562223,BOAS,BANK OF AFRICA SENEGAL,18 796,7 315,7 320,"0,07"
2026-07-15 15:21:33.562241,CABC,SICABLE COTE D'IVOIRE,4 152,3 800,3 710,"-2,37"
2026-07-15 15:21:33.562262,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,2 256,30 000,30 005,"0,02"
2026-07-15 15:21:33.562281,CFAC,CFAO MOTORS COTE D'IVOIRE,5 912,1 600,1 560,"-2,80"
2026-07-15 15:21:33.562301,CIEC,CIE COTE D'IVOIRE,4 123,5 200,5 190,"-0,19"
2026-07-15 15:21:33.562319,ECOC,ECOBANK COTE D'IVOIRE,6 512,16 045,15 900,"-2,87"
2026-07-15 15:21:33.562358,ETIT,Ecobank Transnational Incorporated TOGO,1 871 864,78,78,"6,85"
2026-07-15 15:21:33.562376,FTSC,FILTISAC COTE D'IVOIRE,4 183,1 985,1 975,"-0,75"
2026-07-15 15:21:33.562395,LNBB,LOTERIE NATIONALE DU BENIN,1 507,4 315,4 320,"-0,46"
2026-07-15 15:21:33.562412,NEIC,NEI-CEDA COTE D'IVOIRE,5 865,2 320,2 310,"0,00"
2026-07-15 15:21:33.562429,NSBC,NSIA BANQUE COTE D'IVOIRE,1 750,21 000,21 000,"-1,22"
2026-07-15 15:21:33.562446,NTLC,NESTLE COTE D'IVOIRE,384,15 900,15 930,"-0,44"
2026-07-15 15:21:33.562463,ONTBF,ONATEL BURKINA FASO,15 499,2 700,2 745,"1,67"
2026-07-15 15:21:33.562484,ORAC,ORANGE COTE D'IVOIRE,1 465,16 160,15 800,"-2,23"
2026-07-15 15:21:33.562501,ORGT,ORAGROUP TOGO,4 592,2 670,2 680,"0,37"
2026-07-15 15:21:33.562519,PALC,PALM COTE D'IVOIRE,10 056,8 650,8 700,"2,35"
2026-07-15 15:21:33.562537,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,723,4 300,4 290,"-0,23"
2026-07-15 15:21:33.562554,SAFC,SAFCA COTE D'IVOIRE,4 887,4 400,4 540,"3,18"
2026-07-15 15:21:33.562572,SCRC,SUCRIVOIRE COTE D'IVOIRE,13 669,3 600,3 650,"5,49"
2026-07-15 15:21:33.562589,SDCC,SODE COTE D'IVOIRE,583,11 300,11 275,"-0,22"
2026-07-15 15:21:33.562605,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,26 749,2 525,2 525,"7,45"
2026-07-15 15:21:33.562622,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,5 388,1 550,1 535,"2,68"
2026-07-15 15:21:33.562638,SGBC,SOCIETE GENERALE COTE D'IVOIRE,2 911,38 200,38 010,"-0,50"
2026-07-15 15:21:33.562654,SHEC,VIVO ENERGY COTE D'IVOIRE,3 390,2 200,2 170,"-1,36"
2026-07-15 15:21:33.562671,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,7 675,8 900,8 700,"-2,25"
2026-07-15 15:21:33.562688,SICC,SICOR COTE D'IVOIRE,35,5 050,4 755,"-6,76"
2026-07-15 15:21:33.562704,SIVC,ERIUM COTE D’IVOIRE,10 595,2 550,2 530,"6,53"
2026-07-15 15:21:33.562720,SLBC,SOLIBRA COTE D'IVOIRE,1 268,39 105,39 900,"2,03"
2026-07-15 15:21:33.562739,SMBC,SMB COTE D'IVOIRE,693,17 000,16 315,"-4,03"
2026-07-15 15:21:33.562757,SNTS,SONATEL SENEGAL,35 123,31 505,32 500,"3,16"
2026-07-15 15:21:33.562773,SOGC,SOGB COTE D'IVOIRE,1 889,8 100,8 200,"0,00"
2026-07-15 15:21:33.562790,SPHC,SAPH COTE D'IVOIRE,3 650,7 500,7 400,"-1,33"
2026-07-15 15:21:33.562806,STAC,SETAO COTE D'IVOIRE,6 217,3 200,3 195,"3,06"
2026-07-15 15:21:33.562824,STBC,SITAB COTE D'IVOIRE,2 303,24 195,23 005,"-4,92"
2026-07-15 15:21:33.562840,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,13 280,2 945,2 800,"-4,92"
2026-07-15 15:21:33.562857,TTLS,TOTALENERGIES MARKETING SENEGAL,2 770,4 110,4 110,"-7,43"
2026-07-15 15:21:33.562874,UNLC,UNILEVER COTE D'IVOIRE,4,53 735,53 735,"0,00"
2026-07-15 15:21:33.562890,UNXC,UNIWAX COTE D'IVOIRE,4 612,1 660,1 660,"7,44"
