Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-04-14 09:10:54.151490,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,0,0,3 475,"0,00"
2026-04-14 09:10:54.151530,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,0,0,5 120,"0,00"
2026-04-14 09:10:54.151558,BICC,BICI COTE D'IVOIRE,0,0,22 500,"0,00"
2026-04-14 09:10:54.151581,BNBC,BERNABE COTE D'IVOIRE,0,0,1 550,"0,00"
2026-04-14 09:10:54.151601,BOAB,BANK OF AFRICA BENIN,0,0,7 450,"0,00"
2026-04-14 09:10:54.151620,BOABF,BANK OF AFRICA BURKINA FASO,0,0,5 680,"0,00"
2026-04-14 09:10:54.151637,BOAC,BANK OF AFRICA COTE D'IVOIRE,0,0,8 500,"0,00"
2026-04-14 09:10:54.151654,BOAM,BANK OF AFRICA MALI,0,0,4 580,"0,00"
2026-04-14 09:10:54.151672,BOAN,BANK OF AFRICA NIGER,0,0,2 895,"0,00"
2026-04-14 09:10:54.151690,BOAS,BANK OF AFRICA SENEGAL,0,0,6 730,"0,00"
2026-04-14 09:10:54.151706,CABC,SICABLE COTE D'IVOIRE,0,0,4 190,"0,00"
2026-04-14 09:10:54.151724,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,0,0,15 215,"0,00"
2026-04-14 09:10:54.151741,CFAC,CFAO MOTORS COTE D'IVOIRE,0,0,1 630,"0,00"
2026-04-14 09:10:54.151757,CIEC,CIE COTE D'IVOIRE,0,0,3 150,"0,00"
2026-04-14 09:10:54.151773,ECOC,ECOBANK COTE D'IVOIRE,0,0,15 615,"0,00"
2026-04-14 09:10:54.151789,ETIT,Ecobank Transnational Incorporated TOGO,0,0,34,"0,00"
2026-04-14 09:10:54.151805,FTSC,FILTISAC COTE D'IVOIRE,0,0,2 295,"0,00"
2026-04-14 09:10:54.151821,LNBB,LOTERIE NATIONALE DU BENIN,0,0,3 855,"0,00"
2026-04-14 09:10:54.151837,NEIC,NEI-CEDA COTE D'IVOIRE,0,0,1 405,"0,00"
2026-04-14 09:10:54.151854,NSBC,NSIA BANQUE COTE D'IVOIRE,0,0,14 175,"0,00"
2026-04-14 09:10:54.151869,NTLC,NESTLE COTE D'IVOIRE,0,0,12 000,"0,00"
2026-04-14 09:10:54.151885,ONTBF,ONATEL BURKINA FASO,0,0,2 850,"0,00"
2026-04-14 09:10:54.151902,ORAC,ORANGE COTE D'IVOIRE,0,0,14 790,"0,00"
2026-04-14 09:10:54.151918,ORGT,ORAGROUP TOGO,0,0,3 555,"0,00"
2026-04-14 09:10:54.151935,PALC,PALM COTE D'IVOIRE,0,0,8 500,"0,00"
2026-04-14 09:10:54.151951,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,0,0,4 900,"0,00"
2026-04-14 09:10:54.151969,SAFC,SAFCA COTE D'IVOIRE,0,0,7 395,"0,00"
2026-04-14 09:10:54.151987,SCRC,SUCRIVOIRE COTE D'IVOIRE,0,0,1 995,"0,00"
2026-04-14 09:10:54.152002,SDCC,SODE COTE D'IVOIRE,0,0,7 150,"0,00"
2026-04-14 09:10:54.152018,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,0,0,1 900,"0,00"
2026-04-14 09:10:54.152034,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,0,0,1 940,"0,00"
2026-04-14 09:10:54.152052,SGBC,SOCIETE GENERALE COTE D'IVOIRE,0,0,33 900,"0,00"
2026-04-14 09:10:54.152069,SHEC,VIVO ENERGY COTE D'IVOIRE,0,0,2 150,"0,00"
2026-04-14 09:10:54.152085,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,0,0,7 000,"0,00"
2026-04-14 09:10:54.152120,SICC,SICOR COTE D'IVOIRE,0,0,4 200,"0,00"
2026-04-14 09:10:54.152137,SIVC,ERIUM COTE D’IVOIRE,0,0,3 215,"0,00"
2026-04-14 09:10:54.152156,SLBC,SOLIBRA COTE D'IVOIRE,0,0,37 200,"0,00"
2026-04-14 09:10:54.152172,SMBC,SMB COTE D'IVOIRE,0,0,11 900,"0,00"
2026-04-14 09:10:54.152188,SNTS,SONATEL SENEGAL,0,0,28 800,"0,00"
2026-04-14 09:10:54.152205,SOGC,SOGB COTE D'IVOIRE,0,0,7 900,"0,00"
2026-04-14 09:10:54.152221,SPHC,SAPH COTE D'IVOIRE,0,0,7 320,"0,00"
2026-04-14 09:10:54.152238,STAC,SETAO COTE D'IVOIRE,0,0,3 500,"0,00"
2026-04-14 09:10:54.152254,STBC,SITAB COTE D'IVOIRE,0,0,21 000,"0,00"
2026-04-14 09:10:54.152270,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,0,0,2 795,"0,00"
2026-04-14 09:10:54.152286,TTLS,TOTALENERGIES MARKETING SENEGAL,0,0,3 000,"0,00"
2026-04-14 09:10:54.152301,UNLC,UNILEVER COTE D'IVOIRE,0,0,61 995,"0,00"
2026-04-14 09:10:54.152317,UNXC,UNIWAX COTE D'IVOIRE,0,0,1 975,"0,00"
