Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-06-18 12:47:18.950571,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,1 972,3 495,3 440,"-1,57"
2026-06-18 12:47:18.950612,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,18 981,5 950,5 970,"2,84"
2026-06-18 12:47:18.950635,BICC,BICI COTE D'IVOIRE,175,28 210,28 450,"0,89"
2026-06-18 12:47:18.950652,BNBC,BERNABE COTE D'IVOIRE,8 155,1 990,2 000,"2,04"
2026-06-18 12:47:18.950669,BOAB,BANK OF AFRICA BENIN,3 155,8 900,8 860,"-0,45"
2026-06-18 12:47:18.950687,BOABF,BANK OF AFRICA BURKINA FASO,1 370,5 355,5 400,"0,37"
2026-06-18 12:47:18.950703,BOAC,BANK OF AFRICA COTE D'IVOIRE,6 318,9 090,9 090,"0,00"
2026-06-18 12:47:18.950719,BOAM,BANK OF AFRICA MALI,4 190,4 450,4 505,"1,24"
2026-06-18 12:47:18.950735,BOAN,BANK OF AFRICA NIGER,2 342,3 705,3 755,"-0,13"
2026-06-18 12:47:18.950765,BOAS,BANK OF AFRICA SENEGAL,16 243,7 400,7 400,"0,68"
2026-06-18 12:47:18.950783,CABC,SICABLE COTE D'IVOIRE,1 832,4 015,3 900,"-2,86"
2026-06-18 12:47:18.950809,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,855,22 395,22 400,"0,00"
2026-06-18 12:47:18.950826,CFAC,CFAO MOTORS COTE D'IVOIRE,6 373,1 895,1 785,"1,13"
2026-06-18 12:47:18.950845,CIEC,CIE COTE D'IVOIRE,5 042,4 760,4 825,"1,47"
2026-06-18 12:47:18.950861,ECOC,ECOBANK COTE D'IVOIRE,3 749,16 500,16 500,"0,61"
2026-06-18 12:47:18.950877,ETIT,Ecobank Transnational Incorporated TOGO,1 232 412,32,34,"6,25"
2026-06-18 12:47:18.950893,FTSC,FILTISAC COTE D'IVOIRE,2 435,2 175,2 175,"0,00"
2026-06-18 12:47:18.950910,LNBB,LOTERIE NATIONALE DU BENIN,2 731,3 985,4 095,"2,76"
2026-06-18 12:47:18.950928,NEIC,NEI-CEDA COTE D'IVOIRE,2 841,2 375,2 280,"-4,40"
2026-06-18 12:47:18.950943,NSBC,NSIA BANQUE COTE D'IVOIRE,731,18 900,18 950,"0,00"
2026-06-18 12:47:18.950962,NTLC,NESTLE COTE D'IVOIRE,1 043,14 795,15 100,"3,07"
2026-06-18 12:47:18.950978,ONTBF,ONATEL BURKINA FASO,1 687,2 800,2 750,"-3,17"
2026-06-18 12:47:18.950994,ORAC,ORANGE COTE D'IVOIRE,618,15 810,15 900,"0,60"
2026-06-18 12:47:18.951011,ORGT,ORAGROUP TOGO,2 535,2 690,2 680,"-0,37"
2026-06-18 12:47:18.951027,PALC,PALM COTE D'IVOIRE,594,8 755,8 700,"0,87"
2026-06-18 12:47:18.951045,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,1 586,4 410,4 740,"7,48"
2026-06-18 12:47:18.951061,SAFC,SAFCA COTE D'IVOIRE,993,3 960,3 990,"1,27"
2026-06-18 12:47:18.951078,SCRC,SUCRIVOIRE COTE D'IVOIRE,21 847,3 000,2 990,"0,00"
2026-06-18 12:47:18.951094,SDCC,SODE COTE D'IVOIRE,743,11 900,12 125,"1,89"
2026-06-18 12:47:18.951109,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,13 032,2 325,2 350,"1,73"
2026-06-18 12:47:18.951125,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,2 347,1 540,1 600,"5,26"
2026-06-18 12:47:18.951140,SGBC,SOCIETE GENERALE COTE D'IVOIRE,1 243,39 000,38 990,"-0,03"
2026-06-18 12:47:18.951155,SHEC,VIVO ENERGY COTE D'IVOIRE,1 014,2 085,2 095,"0,48"
2026-06-18 12:47:18.951170,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,9 948,8 700,8 850,"2,31"
2026-06-18 12:47:18.951186,SICC,SICOR COTE D'IVOIRE,66,4 460,4 460,"0,00"
2026-06-18 12:47:18.951201,SIVC,ERIUM COTE D’IVOIRE,2 401,2 795,2 790,"-0,18"
2026-06-18 12:47:18.951216,SLBC,SOLIBRA COTE D'IVOIRE,232,39 000,39 000,"0,00"
2026-06-18 12:47:18.951231,SMBC,SMB COTE D'IVOIRE,428,15 515,15 900,"2,48"
2026-06-18 12:47:18.951247,SNTS,SONATEL SENEGAL,7 551,28 150,28 145,"-0,20"
2026-06-18 12:47:18.951263,SOGC,SOGB COTE D'IVOIRE,4 406,8 270,8 000,"-3,38"
2026-06-18 12:47:18.951281,SPHC,SAPH COTE D'IVOIRE,547,7 590,7 570,"-0,26"
2026-06-18 12:47:18.951297,STAC,SETAO COTE D'IVOIRE,1 960,3 500,3 485,"-0,43"
2026-06-18 12:47:18.951313,STBC,SITAB COTE D'IVOIRE,1 368,22 500,22 480,"-0,09"
2026-06-18 12:47:18.951329,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,3 897,2 870,2 795,"-1,93"
2026-06-18 12:47:18.951345,TTLS,TOTALENERGIES MARKETING SENEGAL,1 078,3 500,3 495,"1,01"
2026-06-18 12:47:18.951362,UNLC,UNILEVER COTE D'IVOIRE,20,56 010,57 000,"1,79"
2026-06-18 12:47:18.951377,UNXC,UNIWAX COTE D'IVOIRE,1 510,1 945,1 965,"1,03"
