Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-05-08 13:18:39.531916,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,1 833,3 015,2 990,"-0,99"
2026-05-08 13:18:39.531955,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,2 706,5 160,5 250,"2,54"
2026-05-08 13:18:39.531979,BICC,BICI COTE D'IVOIRE,1 016,25 300,25 995,"3,15"
2026-05-08 13:18:39.531998,BNBC,BERNABE COTE D'IVOIRE,3 018,1 300,1 280,"-4,12"
2026-05-08 13:18:39.532016,BOAB,BANK OF AFRICA BENIN,6 245,9 300,9 350,"0,54"
2026-05-08 13:18:39.532035,BOABF,BANK OF AFRICA BURKINA FASO,1 165,5 405,5 430,"0,56"
2026-05-08 13:18:39.532052,BOAC,BANK OF AFRICA COTE D'IVOIRE,7 906,8 650,8 690,"0,46"
2026-05-08 13:18:39.532090,BOAM,BANK OF AFRICA MALI,3 018,4 690,4 700,"0,21"
2026-05-08 13:18:39.532108,BOAN,BANK OF AFRICA NIGER,8 014,3 500,3 500,"0,00"
2026-05-08 13:18:39.532127,BOAS,BANK OF AFRICA SENEGAL,3 409,7 385,7 400,"1,86"
2026-05-08 13:18:39.532144,CABC,SICABLE COTE D'IVOIRE,799,3 400,3 500,"2,94"
2026-05-08 13:18:39.532161,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,659,16 700,16 800,"1,20"
2026-05-08 13:18:39.532179,CFAC,CFAO MOTORS COTE D'IVOIRE,2 260,1 400,1 380,"-1,43"
2026-05-08 13:18:39.532195,CIEC,CIE COTE D'IVOIRE,4 290,3 345,3 300,"-1,35"
2026-05-08 13:18:39.532217,ECOC,ECOBANK COTE D'IVOIRE,773,17 520,16 115,"-1,13"
2026-05-08 13:18:39.532234,ETIT,Ecobank Transnational Incorporated TOGO,382 431,29,30,"0,00"
2026-05-08 13:18:39.532250,FTSC,FILTISAC COTE D'IVOIRE,664,2 200,2 245,"2,05"
2026-05-08 13:18:39.532267,LNBB,LOTERIE NATIONALE DU BENIN,5 065,3 860,3 845,"-2,53"
2026-05-08 13:18:39.532283,NEIC,NEI-CEDA COTE D'IVOIRE,5 563,1 740,1 740,"-0,29"
2026-05-08 13:18:39.532299,NSBC,NSIA BANQUE COTE D'IVOIRE,665,14 000,14 050,"0,36"
2026-05-08 13:18:39.532315,NTLC,NESTLE COTE D'IVOIRE,819,11 700,11 010,"-5,90"
2026-05-08 13:18:39.532331,ONTBF,ONATEL BURKINA FASO,300,2 710,2 745,"-1,08"
2026-05-08 13:18:39.532349,ORAC,ORANGE COTE D'IVOIRE,294,14 920,15 000,"0,67"
2026-05-08 13:18:39.532366,ORGT,ORAGROUP TOGO,14 941,2 550,2 550,"-7,44"
2026-05-08 13:18:39.532382,PALC,PALM COTE D'IVOIRE,1 275,7 900,7 795,"-1,33"
2026-05-08 13:18:39.532399,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,870,3 695,3 700,"0,14"
2026-05-08 13:18:39.532415,SAFC,SAFCA COTE D'IVOIRE,1 864,3 500,3 455,"-1,29"
2026-05-08 13:18:39.532431,SCRC,SUCRIVOIRE COTE D'IVOIRE,11 706,2 300,2 405,"7,37"
2026-05-08 13:18:39.532447,SDCC,SODE COTE D'IVOIRE,452,8 900,9 000,"1,12"
2026-05-08 13:18:39.532465,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,8 033,1 800,1 750,"-2,78"
2026-05-08 13:18:39.532481,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,4 358,1 525,1 525,"0,00"
2026-05-08 13:18:39.532496,SGBC,SOCIETE GENERALE COTE D'IVOIRE,984,33 800,33 890,"0,27"
2026-05-08 13:18:39.532512,SHEC,VIVO ENERGY COTE D'IVOIRE,3 247,1 895,1 925,"1,58"
2026-05-08 13:18:39.532527,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,2 753,7 150,7 130,"-0,28"
2026-05-08 13:18:39.532543,SICC,SICOR COTE D'IVOIRE,99,4 290,4 290,"-0,23"
2026-05-08 13:18:39.532558,SIVC,ERIUM COTE D’IVOIRE,869,2 845,2 800,"-1,75"
2026-05-08 13:18:39.532574,SLBC,SOLIBRA COTE D'IVOIRE,62,37 500,38 000,"1,33"
2026-05-08 13:18:39.532590,SMBC,SMB COTE D'IVOIRE,1 264,11 905,12 000,"0,84"
2026-05-08 13:18:39.532605,SNTS,SONATEL SENEGAL,2 562,28 900,28 900,"0,00"
2026-05-08 13:18:39.532624,SOGC,SOGB COTE D'IVOIRE,1 048,7 400,7 320,"-1,08"
2026-05-08 13:18:39.532640,SPHC,SAPH COTE D'IVOIRE,484,7 100,7 025,"-1,06"
2026-05-08 13:18:39.532656,STAC,SETAO COTE D'IVOIRE,2 609,2 855,2 700,"-5,10"
2026-05-08 13:18:39.532673,STBC,SITAB COTE D'IVOIRE,2 673,21 000,21 300,"1,43"
2026-05-08 13:18:39.532691,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,4 924,2 705,2 750,"1,10"
2026-05-08 13:18:39.532707,TTLS,TOTALENERGIES MARKETING SENEGAL,2 006,2 950,2 950,"-1,67"
2026-05-08 13:18:39.532723,UNLC,UNILEVER COTE D'IVOIRE,14,60 500,56 000,"-5,08"
2026-05-08 13:18:39.532739,UNXC,UNIWAX COTE D'IVOIRE,6 139,1 805,1 810,"-0,28"
