Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2025-12-05 03:14:25.687769,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,2 769,2 550,2 535,"-0,59"
2025-12-05 03:14:25.687809,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,11 502,4 975,5 170,"3,40"
2025-12-05 03:14:25.687833,BICC,BICI COTE D'IVOIRE,102,19 500,19 995,"2,54"
2025-12-05 03:14:25.687853,BNBC,BERNABE COTE D'IVOIRE,1 315,1 355,1 350,"-0,37"
2025-12-05 03:14:25.687880,BOAB,BANK OF AFRICA BENIN,6 569,5 500,5 400,"-1,73"
2025-12-05 03:14:25.687902,BOABF,BANK OF AFRICA BURKINA FASO,648,3 990,3 985,"-0,13"
2025-12-05 03:14:25.687922,BOAC,BANK OF AFRICA COTE D'IVOIRE,752,7 200,7 195,"-0,07"
2025-12-05 03:14:25.687939,BOAM,BANK OF AFRICA MALI,2 487,4 060,4 060,"0,12"
2025-12-05 03:14:25.687956,BOAN,BANK OF AFRICA NIGER,10 081,2 500,2 495,"-0,20"
2025-12-05 03:14:25.687973,BOAS,BANK OF AFRICA SENEGAL,1 741,5 495,5 490,"-0,09"
2025-12-05 03:14:25.687990,CABC,SICABLE COTE D'IVOIRE,380,2 230,2 230,"0,00"
2025-12-05 03:14:25.688006,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,2 940,10 800,10 500,"-2,78"
2025-12-05 03:14:25.688024,CFAC,CFAO MOTORS COTE D'IVOIRE,1 463,1 755,1 735,"-1,14"
2025-12-05 03:14:25.688040,CIEC,CIE COTE D'IVOIRE,5 173,2 500,2 500,"0,00"
2025-12-05 03:14:25.688056,ECOC,ECOBANK COTE D'IVOIRE,1 694,16 600,16 600,"0,58"
2025-12-05 03:14:25.688073,ETIT,Ecobank Transnational Incorporated TOGO,178 564,22,22,"0,00"
2025-12-05 03:14:25.688088,FTSC,FILTISAC COTE D'IVOIRE,3 173,2 300,2 300,"0,00"
2025-12-05 03:14:25.688105,LNBB,LOTERIE NATIONALE DU BENIN,262,3 800,3 825,"-0,65"
2025-12-05 03:14:25.688122,NEIC,NEI-CEDA COTE D'IVOIRE,252,950,950,"0,00"
2025-12-05 03:14:25.688142,NSBC,NSIA BANQUE COTE D'IVOIRE,989,11 985,11 985,"-0,04"
2025-12-05 03:14:25.688159,NTLC,NESTLE COTE D'IVOIRE,2 394,11 000,11 495,"0,00"
2025-12-05 03:14:25.688176,ONTBF,ONATEL BURKINA FASO,8 409,2 510,2 500,"-0,40"
2025-12-05 03:14:25.688193,ORAC,ORANGE COTE D'IVOIRE,699,15 000,15 200,"0,26"
2025-12-05 03:14:25.688209,ORGT,ORAGROUP TOGO,342,2 500,2 590,"3,60"
2025-12-05 03:14:25.688226,PALC,PALM COTE D'IVOIRE,762,8 000,7 995,"-1,54"
2025-12-05 03:14:25.688243,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,347,3 895,3 895,"0,00"
2025-12-05 03:14:25.688259,SAFC,SAFCA COTE D'IVOIRE,3 757,3 115,3 260,"3,49"
2025-12-05 03:14:25.688278,SCRC,SUCRIVOIRE COTE D'IVOIRE,2 952,990,995,"0,51"
2025-12-05 03:14:25.688295,SDCC,SODE COTE D'IVOIRE,1 645,6 100,6 100,"0,00"
2025-12-05 03:14:25.688311,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,19 476,1 450,1 455,"0,34"
2025-12-05 03:14:25.688327,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,0,0,700,"0,00"
2025-12-05 03:14:25.688343,SGBC,SOCIETE GENERALE COTE D'IVOIRE,1 615,28 500,30 000,"5,26"
2025-12-05 03:14:25.688358,SHEC,VIVO ENERGY COTE D'IVOIRE,4 570,1 595,1 565,"1,62"
2025-12-05 03:14:25.688379,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,1 681,5 815,5 795,"-0,26"
2025-12-05 03:14:25.688395,SICC,SICOR COTE D'IVOIRE,0,0,3 390,"0,00"
2025-12-05 03:14:25.688411,SIVC,AIR LIQUIDE COTE D'IVOIRE,10 144,700,705,"0,00"
2025-12-05 03:14:25.688426,SLBC,SOLIBRA COTE D'IVOIRE,894,28 000,28 000,"0,00"
2025-12-05 03:14:25.688442,SMBC,SMB COTE D'IVOIRE,280,9 795,9 790,"0,00"
2025-12-05 03:14:25.688459,SNTS,SONATEL SENEGAL,45 643,25 950,25 700,"-0,96"
2025-12-05 03:14:25.688474,SOGC,SOGB COTE D'IVOIRE,2 957,7 905,7 860,"-0,95"
2025-12-05 03:14:25.688490,SPHC,SAPH COTE D'IVOIRE,1 952,7 750,7 900,"-0,63"
2025-12-05 03:14:25.688506,STAC,SETAO COTE D'IVOIRE,140,1 180,1 180,"0,00"
2025-12-05 03:14:25.688522,STBC,SITAB COTE D'IVOIRE,2 002,19 490,19 490,"0,00"
2025-12-05 03:14:25.688538,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,1 056,2 370,2 365,"-0,21"
2025-12-05 03:14:25.688554,TTLS,TOTALENERGIES MARKETING SENEGAL,694,2 500,2 500,"0,40"
2025-12-05 03:14:25.688569,UNLC,UNILEVER COTE D'IVOIRE,1,43 390,43 390,"0,00"
2025-12-05 03:14:25.688585,UNXC,UNIWAX COTE D'IVOIRE,11 150,1 435,1 400,"-3,11"
